何双权	6	3e-06
正泰太阳能	56	3.3e-05
太阳能组件	1323	0.000769
光率	835	0.000485
中核光伏发电	12	7e-06
伏展	1818	0.001056
风电场	322	0.000187
亚洁能	26	1.5e-05
木联能	88	5.1e-05
航禹	14	8e-06
主栅	74	4.3e-05
能源网	103	6e-05
太阳能飞机	50	2.9e-05
海润光伏	915	0.000532
宋登元	9	5e-06
格林保尔	22	1.3e-05
小水电站	102	5.9e-05
垃圾焚烧发电	4	2e-06
段育鹤	3	2e-06
太阳能厂家	574	0.000333
缓建	8	5e-06
艾伏	87	5.1e-05
旭孚	2	1e-06
光伏玻璃	568	0.00033
三栅	12	7e-06
李仙寿	21	1.2e-05
光伏价格	1565	0.000909
光伏贷	1797	0.001044
微逆	232	0.000135
光伏产品	694	0.000403
中国光伏产业	185	0.000107
光伏发电并网	764	0.000444
光伏行业	1690	0.000982
上网电价	1477	0.000858
光伏补贴	5484	0.003186
王仲颖	2	1e-06
储充	46	2.7e-05
单晶硅片	164	9.5e-05
振发	178	0.000103
陆廷秀	17	1e-05
史	12	7e-06
电池片	1906	0.001107
中国太阳能网	28	1.6e-05
年户	53	3.1e-05
保利协鑫	748	0.000435
可再生能源	1396	0.000811
光伏电站	13695	0.007956
光伏股票	166	9.6e-05
光伏科技	1399	0.000813
金太阳工程	69	4e-05
光伏是什么	692	0.000402
固德威逆变器	235	0.000137
光伏加盟	414	0.000241
周伏	195	0.000113
邱河梅	3	2e-06
家庭光伏发电	475	0.000276
光伏太阳能	6067	0.003524
杨怀进	74	4.3e-05
太阳能电池片	460	0.000267
燃机	29	1.7e-05
多栅	34	2e-05
太阳能控制器	396	0.00023
中兴昆腾	28	1.6e-05
弃风	322	0.000187
水上光伏发电	25	1.5e-05
太阳板发电	268	0.000156
鸿禧	43	2.5e-05
组窜	3	2e-06
米昂	16	9e-06
光伏板	5698	0.00331
光能	2478	0.00144
杜克能源	18	1e-05
仇展炜	5	3e-06
新能源发电	541	0.000314
支架	2880	0.001673
王禄宝	3	2e-06
光伏发电加盟	177	0.000103
光伏发电系统	905	0.000526
电力体制改革	80	4.6e-05
农光	2635	0.001531
多主栅	21	1.2e-05
火电上网电价	22	1.3e-05
协鑫集团	475	0.000276
杀虫剂	3371	0.001958
串式	274	0.000159
能板	5485	0.003186
水上光伏	143	8.3e-05
朱共山	170	9.9e-05
光伏招聘	2995	0.00174
倪开禄	22	1.3e-05
光伏汇流箱	220	0.000128
太阳能板发电	197	0.000114
太阳能电力	234	0.000136
电力行业	71	4.1e-05
薄膜太阳能	707	0.000411
户用	276	0.00016
苗连生	41	2.4e-05
吉瓦级	2	1e-06
再生能源项目	33	1.9e-05
高查瑞	7	4e-06
陈	11	6e-06
多晶硅价格	177	0.000103
协鑫集成	439	0.000255
弃电率	11	6e-06
能高	32	1.9e-05
山亿	138	8e-05
汉能光伏发电	87	5.1e-05
弃光量	11	6e-06
易跃春	6	3e-06
抢装潮	35	2e-05
光伏电站投资	273	0.000159
谭再兴	3	2e-06
太阳能硅片	228	0.000132
太阳能光伏网	162	9.4e-05
太阳能玻璃	251	0.000146
垃圾发电	30	1.7e-05
草甘膦	3470	0.002016
汉能薄膜	412	0.000239
光伏组件	5225	0.003035
美国光伏双反	26	1.5e-05
农光互	2	1e-06
抢装	93	5.4e-05
细栅线	7	4e-06
施正荣	106	6.2e-05
弃光	528	0.000307
光伏并网	2691	0.001563
光伏宝	134	7.8e-05
能源互联网	304	0.000177
姜利凯	2	1e-06
燃煤电厂	14	8e-06
展宇	123	7.1e-05
第七批	74	4.3e-05
汉能太阳能	352	0.000204
拼片	20	1.2e-05
锦浪	251	0.000146
光热	1854	0.001077
光伏发电投资	264	0.000153
风光互补系统	64	3.7e-05
硅片价格	87	5.1e-05
正信光电	72	4.2e-05
晶硅	5486	0.003187
国伏	487	0.000283
太阳能光伏板	770	0.000447
晶科光伏发电	48	2.8e-05
固德威	590	0.000343
英利	2287	0.001329
新能源网	30	1.7e-05
太阳能公司	2151	0.00125
隆玛	26	1.5e-05
郑桂标	3	2e-06
销售电价	73	4.2e-05
组件	10476	0.006086
李仙德	44	2.6e-05
风电企业	29	1.7e-05
光伏人才网	10	6e-06
盛能杰	26	1.5e-05
聚伏	213	0.000124
英臻	22	1.3e-05
可再生能源法	33	1.9e-05
光伏网站	181	0.000105
余电	135	7.8e-05
光伏发电板	354	0.000206
五大电力集团	24	1.4e-05
北极星光伏网	15	9e-06
改离网	4	2e-06
离网	497	0.000289
光伏产业链	98	5.7e-05
银阳	19	1.1e-05
亿千瓦	29	1.7e-05
太阳能	48849	0.028378
郝三存	2	1e-06
光伏	142956	0.083047
太阳能逆变器	425	0.000247
太阳能网	861	0.0005
联合光伏	172	0.0001
热电联产项目	4	2e-06
光伏支架厂家	103	6e-05
天合	178	0.000103
屋顶光伏发电	659	0.000383
渔光	487	0.000283
吴协祥	8	5e-06
汉能控股	114	6.6e-05
光热发电	660	0.000383
光伏逆变器	2626	0.001526
田介花	2	1e-06
光伏电站成本	193	0.000112
双玻晶	48	2.8e-05
中国英利	142	8.2e-05
润伏	1073	0.000623
电弃	97	5.6e-05
锦浪逆变器	131	7.6e-05
泰联新	1	1e-06
光伏支架	1969	0.001144
高纪庆	6	3e-06
瞿晓铧	15	9e-06
光伏扶贫政策	348	0.000202
中国光伏发电	98	5.7e-05
古瑞瓦特	334	0.000194
分布式光伏	5226	0.003036
伏站	240	0.000139
可再生	1545	0.000898
太阳能设备	414	0.000241
光伏大棚	750	0.000436
华为逆变器	303	0.000176
杀菌剂	3517	0.002043
伏贫	4721	0.002743
周承柏	3	2e-06
林洋	460	0.000267
太阳能发电站	553	0.000321
薄膜发电	440	0.000256
太阳能背板	262	0.000152
保威	97	5.6e-05
五大发电集团	47	2.7e-05
汉能	3094	0.001797
太阳能支架	539	0.000313
光伏农业大棚	168	9.8e-05
家用光伏发电	226	0.000131
风光互补	283	0.000164
光伏接线盒	196	0.000114
光伏发电站	1306	0.000759
阴存琦	5	3e-06
生物质发电厂	2	1e-06
乐叶光伏排名	6	3e-06
投伏	237	0.000138
爱旭	50	2.9e-05
查正发	15	9e-06
生物质发电	43	2.5e-05
丽瀑	39	2.3e-05
高纪凡	46	2.7e-05
能源项目	609	0.000354
发电光伏	120	7e-05
除草剂	11929	0.00693
伏讯	10	6e-06
李河君	216	0.000125
光伏发电成本	310	0.00018
首骋	8	5e-06
太阳能新能源	194	0.000113
太阳能人才网	4	2e-06
逆变器的作用	43	2.5e-05
弃电	97	5.6e-05
组串式	256	0.000149
太阳能科技	803	0.000466
多晶硅	3093	0.001797
晶科光伏	464	0.00027
断栅	14	8e-06
亚坦	45	2.6e-05
双玻组件	485	0.000282
固得威	8	5e-06
晶科电力	167	9.7e-05
光伏发电政策	1433	0.000832
五栅	33	1.9e-05
储输	19	1.1e-05
光伏新能源	1514	0.00088
光伏发电补贴	1494	0.000868
发伏	34808	0.020221
晶澳太阳能	282	0.000164
硅棒	122	7.1e-05
光伏发电贷款	201	0.000117
光伏展	136	7.9e-05
光伏英才网	12	7e-06
光伏论坛	159	9.2e-05
风散式	8	5e-06
光伏发电合作	54	3.1e-05
中广核新能源	33	1.9e-05
英利集团	200	0.000116
光伏扶贫	4362	0.002534
光伏反倾销	74	4.3e-05
协鑫新能源	486	0.000282
光储充	36	2.1e-05
阳光电源	718	0.000417
光伏系统	2515	0.001461
综新能	14	8e-06
组串	502	0.000292
太阳能监控	124	7.2e-05
中国光伏	1357	0.000788
光伏企业	4109	0.002387
光伏网	3972	0.002307
光伏太阳能网	162	9.4e-05
光伏生产企业	62	3.6e-05
农化	1629	0.000946
禾技	41	2.4e-05
甲霜恶	140	8.1e-05
乙莠	132	7.7e-05
定酰菌胺	2	1e-06
芳氧苯	10	6e-06
氯氟菊脂	40	2.3e-05
农药杀虫剂	251	0.000146
农资电商	37	2.1e-05
戊灵	519	0.000302
氰烯戌唑醇	1	1e-06
飞防药	82	4.8e-05
烯酰吗啉	256	0.000149
化学农药	66	3.8e-05
乙氧氟草醚	116	6.7e-05
五氟磺	148	8.6e-05
己唑醇	282	0.000164
纽发姆农	6	3e-06
吡乙酮	52	3e-05
异菌脲	158	9.2e-05
用戊唑	51	3e-05
敌磺钠	51	3e-05
药肥	1058	0.000615
噻菌茂	5	3e-06
农药网	1007	0.000585
精喹	461	0.000268
乙螨唑	257	0.000149
高氯氟能	6	3e-06
瘟灵	199	0.000116
蜡芽	71	4.1e-05
草甘林	3	2e-06
新势立	3	2e-06
打甲维	47	2.7e-05
氰烯菌脂	10	6e-06
爱收乐	5	3e-06
母灿先	11	6e-06
灭幼	161	9.4e-05
二磺	112	6.5e-05
氟草铵	16	9e-06
虫啶	1147	0.000666
嘧菌	1307	0.000759
咯菌腈	146	8.5e-05
意莎雷	5	3e-06
去津	571	0.000332
农药标签	112	6.5e-05
中国农药	1346	0.000782
苯氧菌胺	4	2e-06
农药价格	554	0.000322
默赛	48	2.8e-05
氰烯菌	144	8.4e-05
嘧菌代森联	6	3e-06
异丙甲	215	0.000125
小麦田除草剂	94	5.5e-05
病虫害	1981	0.001151
硅唑	161	9.4e-05
辛硫磷颗粒剂	27	1.6e-05
苯醚甲环唑	457	0.000265
腈菌	444	0.000258
禾啶	55	3.2e-05
劲兴氰烯菌	2	1e-06
吡虫啉	1586	0.000921
咪鲜胺	1094	0.000636
异丙草莠苗后	3	2e-06
刘绍仁	6	3e-06
中国农药网	292	0.00017
丙草胺	511	0.000297
环苯草	7	4e-06
噻虫	1179	0.000685
奥拜瑞	19	1.1e-05
并烯氟菌	27	1.6e-05
鲜胺	1281	0.000744
稻药	2305	0.001339
菊酯	2391	0.001389
羧草	231	0.000134
氟菌	556	0.000323
笨甲丙环	10	6e-06
芸苔素	749	0.000435
噻磺	39	2.3e-05
吡酰草胺	74	4.3e-05
氟草胺	516	0.0003
麦畏	169	9.8e-05
严端祥	6	3e-06
朱恩林	5	3e-06
二甲戊灵	417	0.000242
农业部农药	129	7.5e-05
垦收	38	2.2e-05
氯吡脲	158	9.2e-05
吡唑醚菌酯	661	0.000384
敌草快价格	17	1e-05
噻草胺	89	5.2e-05
禁用农药	267	0.000155
姜瘟净	2	1e-06
喜思安克菌丹	6	3e-06
好收成	83	4.8e-05
缬霉威	14	8e-06
杀线剂	7	4e-06
菊酯类	124	7.2e-05
永农百速顿	12	7e-06
蜡芽菌	68	4e-05
芸恶	4	2e-06
高霉酸甲	5	3e-06
维虫	870	0.000505
恶霉灵	606	0.000352
草腈	62	3.6e-05
丙环挫	9	5e-06
环虫	63	3.7e-05
鲜胺治	78	4.5e-05
霜霉疫用	3	2e-06
宝卓乙唑	16	9e-06
氟草醚	535	0.000311
草胺	2864	0.001664
三唑酮	412	0.000239
异噻菌胺	7	4e-06
麦草畏	139	8.1e-05
哌虫啶	11	6e-06
草铵膦价格	79	4.6e-05
六夫丁	40	2.3e-05
去莠津	461	0.000268
甲氧虫酰肼	47	2.7e-05
吡草唑	12	7e-06
农药厂家	454	0.000264
兴农	119	6.9e-05
氰烯	252	0.000146
杀虫剂厂家	49	2.8e-05
菌清	617	0.000358
植保站	136	7.9e-05
稻瘟灵加	3	2e-06
氯氟氰虫	49	2.8e-05
治穗	84	4.9e-05
农资电商平台	10	6e-06
烯禾啶	45	2.6e-05
呋虫胺	135	7.8e-05
氟草	1535	0.000892
甲戊灵	432	0.000251
草甘	4069	0.002364
治霉灵	37	2.1e-05
苞卫	52	3e-05
草铵	1324	0.000769
氟嘧菌	92	5.3e-05
甲维	1344	0.000781
碘磺隆	13	8e-06
甲托治	7	4e-06
氯噻啉	14	8e-06
异恶松	72	4.2e-05
氯氟吡甲	7	4e-06
戊吡虫	11	6e-06
辛磷	771	0.000448
可粒剂	2	1e-06
杀虫杀螨剂	7	4e-06
稻清	80	4.6e-05
噻菌	339	0.000197
宝卓杀	2	1e-06
灭幼脲	147	8.5e-05
烟剂	515	0.000299
种衣	605	0.000351
霜脲氰	182	0.000106
氟环	451	0.000262
敌草快	355	0.000206
丙隆	149	8.7e-05
草醚	930	0.00054
辛硫磷	705	0.00041
扬农六夫	1	1e-06
拜宝玛	38	2.2e-05
农药人才网	22	1.3e-05
南通农	40	2.3e-05
稻艳	16	9e-06
吡噻	186	0.000108
噻菌胺	80	4.6e-05
二磺隆	97	5.6e-05
咪鲜	1195	0.000694
辛酰	78	4.5e-05
曲耀训	1	1e-06
玉米田除草剂	173	0.000101
高氯菊脂	9	5e-06
磺隆加	13	8e-06
环唑醇	91	5.3e-05
克胜	105	6.1e-05
绿德地	8	5e-06
拌种	946	0.00055
农药公司	1840	0.001069
顶苗	36	2.1e-05
农药配方	94	5.5e-05
已唑	131	7.6e-05
异恶草松	66	3.8e-05
环唑	1812	0.001053
芸胺	20	1.2e-05
爱地森	4	2e-06
丙环	636	0.000369
常隆	26	1.5e-05
收药肥	9	5e-06
农化网	48	2.8e-05
死棵用	8	5e-06
环虫酰肼	14	8e-06
丁噻隆	9	5e-06
咪鲜胺杀菌剂	10	6e-06
稻悠	24	1.4e-05
草酮加	4	2e-06
烯啶	234	0.000136
烟嘧莠氯	12	7e-06
克百威原药	19	1.1e-05
南通江山农药化工股份有限公司	5	3e-06
百螺敌	4	2e-06
烯酰	450	0.000261
母药	43	2.5e-05
隆施	49	2.8e-05
硝磺	303	0.000176
扬农化工	44	2.6e-05
植保	1295	0.000752
霜霉威	209	0.000121
咯菌	180	0.000105
农药价格查询	45	2.6e-05
溴氰噻虫	11	6e-06
农药杀菌剂	287	0.000167
戊唑醇	1150	0.000668
莠去津	461	0.000268
甘膦	3482	0.002023
恶霉稻	17	1e-05
氰虫胺	132	7.7e-05
治稻	846	0.000491
侨昌	71	4.1e-05
乙草胺乳油	10	6e-06
扬农	193	0.000112
烯效唑	77	4.5e-05
粉唑	184	0.000107
施芳	13	8e-06
吡丙	153	8.9e-05
野黍	4	2e-06
萤蔺	21	1.2e-05
羧草胺	6	3e-06
菌思奇	2	1e-06
环丙唑	531	0.000308
虫酰井	5	3e-06
硫磷网	4	2e-06
解草酯	16	9e-06
异菌	223	0.00013
灭虫剂	7	4e-06
灭生性	38	2.2e-05
玉米除草剂	993	0.000577
劲护氰烯菌	35	2e-05
农药信息网	304	0.000177
折百量	25	1.5e-05
已唑醇	107	6.2e-05
芸苔素内酯	207	0.00012
杀剂	331	0.000192
醴肠	7	4e-06
嗪草酮	128	7.4e-05
大弓	15	9e-06
喜思安	10	6e-06
氟唑菌	247	0.000143
氯吡嘧磺隆	128	7.4e-05
氯酰草	7	4e-06
烟莠辛酰腈	2	1e-06
地下害虫	419	0.000243
氟环唑	410	0.000238
原药	1696	0.000985
劲兴氰烯	4	2e-06
打潜叶蝇	6	3e-06
霉灵	734	0.000426
奥拜瑞戊唑	2	1e-06
溴氰虫	102	5.9e-05
磺菌胺	17	1e-05
申嗪	64	3.7e-05
农药销售	587	0.000341
酰菌	267	0.000155
烯唑醇	151	8.8e-05
果苄	3	2e-06
噻螨酮	58	3.4e-05
醚菌酯	1054	0.000612
恶醚	7	4e-06
氟菌霜霉威	17	1e-05
噻酶	3	2e-06
草甘磷	304	0.000177
甲环唑	735	0.000427
丙环唑	531	0.000308
增威	173	0.000101
嘧菌治	67	3.9e-05
曼枯病	11	6e-06
农药生产厂家	143	8.3e-05
代森锰	563	0.000327
地氰烯菌	9	5e-06
草甘膦价格	223	0.00013
乙氧氟草	147	8.5e-05
甲维氟啶	6	3e-06
丙唑	752	0.000437
永农百速	17	1e-05
氟嘧菌脂	6	3e-06
二戊甲灵	419	0.000243
百士威	25	1.5e-05
草剂	13191	0.007663
代森锰锌	553	0.000321
吡氟酰草胺	70	4.1e-05
草灵	612	0.000356
锐超麦	24	1.4e-05
氯氟氰菊酯	421	0.000245
螟用	51	3e-05
氟苯虫	100	5.8e-05
噻虫嗪	683	0.000397
丙硫菌唑	115	6.7e-05
环唑加	26	1.5e-05
霉威	277	0.000161
加氰氟草脂	5	3e-06
氟唑	940	0.000546
酰嘧磺隆	13	8e-06
百菌清	525	0.000305
丁草	438	0.000254
乙氧	465	0.00027
甲维唑虫胺	17	1e-05
己唑	303	0.000176
虫剂	4139	0.002404
螓酮	2	1e-06
乙氧磺	67	3.9e-05
丰山	52	3e-05
羧草醚	197	0.000114
三环唑	314	0.000182
海利尔	208	0.000121
氟唑炔	13	8e-06
劲护氰烯	36	2.1e-05
螺甲	29	1.7e-05
生物农药	596	0.000346
农药厂	1143	0.000664
笨甲嘧菌脂	3	2e-06
可湿粉	271	0.000157
异恶	106	6.2e-05
甲霜	650	0.000378
快草酯	2	1e-06
农药商	5	3e-06
烯草	204	0.000119
苯嘧磺	64	3.7e-05
氰虫	386	0.000224
种衣剂	599	0.000348
百枯净	8	5e-06
环菌胺	82	4.8e-05
草铵膦	1105	0.000642
稻酰	31	1.8e-05
甲霜灵	422	0.000245
环丙唑醇	42	2.4e-05
嘧菌酯	1011	0.000587
高氯氟啶	5	3e-06
烯唑	298	0.000173
氯氟氰草	7	4e-06
灭多威	249	0.000145
农药代理商	57	3.3e-05
生化	30	1.7e-05
农药报价	41	2.4e-05
杀螨剂	228	0.000132
树荣	21	1.2e-05
菌唑	1495	0.000868
小麦除草剂	525	0.000305
安融乐	9	5e-06
劲护	68	4e-05
农药代理	194	0.000113
螺虫	239	0.000139
萘菌胺	24	1.4e-05
二甲基苯胺	94	5.5e-05
甲基丙烯酸	514	0.000299
三苯基	406	0.000236
吡咯烷	361	0.00021
苯胺	1992	0.001157
邻氯	202	0.000117
邻二甲苯	88	5.1e-05
一氯频	5	3e-06
加苯嘧磺	1	1e-06
环吡氟草	3	2e-06
双嘧草醚	18	1e-05
氯比嘧磺隆	153	8.9e-05
四氮唑	133	7.7e-05
甲维虫胺	36	2.1e-05
二氯甲烷	402	0.000234
丁辛醇	92	5.3e-05
苯酯	1992	0.001157
氟磺酰草胺	3	2e-06
环己醇	177	0.000103
溴化镁	98	5.7e-05
苯乙酮	420	0.000244
己二酸	254	0.000148
化工网	416	0.000242
纯碱	463	0.000269
恶霉嘧铜菌	1	1e-06
迈睿丰	3	2e-06
二苯基	567	0.000329
华乃震	1	1e-06
甲醇价格	293	0.00017
维氯虫	55	3.2e-05
硬脂酸钙	87	5.1e-05
叔丁基	759	0.000441
甲霜是	650	0.000378
佰靓珑	3	2e-06
乙醇	3018	0.001753
丰戍唑醇	1	1e-06
用嘧菌脂	6	3e-06
苯甲腈	142	8.2e-05
戊烯	360	0.000209
香豆素	129	7.5e-05
抗氧剂	346	0.000201
双唑草	45	2.6e-05
萃科	7	4e-06
丁药肥	5	3e-06
氰烯戍唑醇	1	1e-06
噻呋鲜胺	4	2e-06
乙酰丙酮	228	0.000132
氟氯啶	32	1.9e-05
录吡脲	4	2e-06
聚乙二醇	438	0.000254
氟苯虫胺	96	5.6e-05
比多咪菌脂	1	1e-06
氟草隆	56	3.3e-05
环己烷	512	0.000297
烯丙基	369	0.000214
环己基	267	0.000155
异丙苯	123	7.1e-05
化工行业	420	0.000244
甲硫基	120	7e-05
中间体	462	0.000268
亿蜡芽菌	1	1e-06
化工技术	163	9.5e-05
精馏	878	0.00051
乙二醇	2477	0.001439
丙醇	1319	0.000766
三氯甲烷	95	5.5e-05
苯磺酰氯	159	9.2e-05
蚜醚	6	3e-06
德民欣	3	2e-06
磺酰氯	349	0.000203
苯甲醛	788	0.000458
化学品	418	0.000243
氯仿	138	8e-05
拟虫菊脂	3	2e-06
异丙醇	690	0.000401
环氧氯丙烷	181	0.000105
水杨醛	84	4.9e-05
二甲苯	891	0.000518
稻顺氰氟草脂	2	1e-06
以虫菌胺	11	6e-06
乙烯	7023	0.00408
用唑醇	66	3.8e-05
苯乙烯	1349	0.000784
噻霉酮易	5	3e-06
偶联剂	204	0.000119
双嘧磺隆	14	8e-06
甲酸乙酯	418	0.000243
异丙基	497	0.000289
萘酚	347	0.000202
助剂	762	0.000443
甲酸钠	238	0.000138
肉桂醛	88	5.1e-05
乙氟磺隆	14	8e-06
氯化亚砜	91	5.3e-05
富尊	3	2e-06
乙醇胺	701	0.000407
环己烯	217	0.000126
叶贵标	1	1e-06
苯甲酸钠	113	6.6e-05
甲醇钠	169	9.8e-05
月桂酸	190	0.00011
中戌唑醇	1	1e-06
烟田用	3	2e-06
丙二醇甲醚	120	7e-05
稳腾	34	2e-05
促进剂	381	0.000221
四氢	921	0.000535
溴化铵	167	9.7e-05
正丁醇	203	0.000118
双丙环虫	20	1.2e-05
甲胺	1474	0.000856
乙醇钠	107	6.2e-05
环氧丙烷	543	0.000315
氟唑菌胺	96	5.6e-05
己内酰胺	208	0.000121
四氢呋喃	424	0.000246
司乃国	1	1e-06
磷酸二氢钠	280	0.000163
甲霜噶霉灵	1	1e-06
对甲苯磺酸	313	0.000182
效唑	1253	0.000728
磺酸钠	951	0.000552
戊基	248	0.000144
柱根病	10	6e-06
精细化工	713	0.000414
聚醚	546	0.000317
钛白粉	830	0.000482
聚氨酯	1459	0.000848
吡咯烷酮	292	0.00017
硫酸	5685	0.003303
紫外线吸收剂	85	4.9e-05
三氟甲磺酸	84	4.9e-05
打氰氟草脂	1	1e-06
三嗪	97	5.6e-05
苯甲基	104	6e-05
亚硝酸钠	122	7.1e-05
丙硫菌	172	0.0001
戍唑嘧菌	2	1e-06
嘧唑菌胺	17	1e-05
沃丰素	4	2e-06
药原	1696	0.000985
羧氟草胺	4	2e-06
精甲禾	7	4e-06
煤化工	1535	0.000892
醋酸乙酯	244	0.000142
溴丙烷	174	0.000101
磷酸三钠	124	7.2e-05
丙唑醇	63	3.7e-05
苯甲醇	477	0.000277
甲氧咪草	44	2.6e-05
磷酸氢二钠	280	0.000163
乙酰氧基	136	7.9e-05
异丙草莠苗前	2	1e-06
粗苯	218	0.000127
氧菌胺	7	4e-06
基硅烷	641	0.000372
异丙乙草铵	2	1e-06
嘧菌稻	66	3.8e-05
稻胺	293	0.00017
乙酸酐	112	6.5e-05
苯酐	338	0.000196
化工品	241	0.00014
苯乙腈	155	9e-05
氰唑	311	0.000181
苯并噻唑	165	9.6e-05
化工产品	632	0.000367
硝酸	1942	0.001128
环己酮	349	0.000203
其嘧磺隆	1	1e-06
甲酸甲酯	436	0.000253
盐酸	2673	0.001553
用氰氟草脂	2	1e-06
夫虫胺	2	1e-06
己醇	285	0.000166
甲苯	3339	0.00194
丙烯酸	2095	0.001217
三氯	1131	0.000657
氟菌戌唑醇	1	1e-06
苯甘氨酸	133	7.7e-05
烷酸	230	0.000134
对苯二甲酸	182	0.000106
吡氟酰	78	4.5e-05
脲用	50	2.9e-05
硝酸钙	101	5.9e-05
己烯	387	0.000225
石脑油	240	0.000139
哌啶酮	82	4.8e-05
二氯异氰尿酸	6	3e-06
中国化工	653	0.000379
卓创	78	4.5e-05
丙烯	5562	0.003231
煤化	283	0.000164
坐醇	9	5e-06
甲醇	5279	0.003067
磷乳	106	6.2e-05
二甲酯	513	0.000298
氯氰菊酷	1	1e-06
乙酯	4682	0.00272
烯酰密菌脂	1	1e-06
多甲氧虫	19	1.1e-05
苯氧基	821	0.000477
稻游氰氟草	1	1e-06
氯氟吡虫	25	1.5e-05
王铜配	4	2e-06
甲基丙烯酸甲酯	161	9.4e-05
氧代	130	7.6e-05
醋酸钠	189	0.00011
丙烯腈	279	0.000162
促根剂	6	3e-06
乙酰乙酸乙酯	145	8.4e-05
氯氰是	1504	0.000874
环己胺	188	0.000109
液氯	276	0.00016
化学结构式	221	0.000128
二乙醇胺	169	9.8e-05
用氯氟菊脂	2	1e-06
乙酰胺	339	0.000197
硬脂酸	959	0.000557
防老剂	168	9.8e-05
硫酸锰	78	4.5e-05
对二甲苯	891	0.000518
乙螨唑加	3	2e-06
氯化苄	109	6.3e-05
纯苯	210	0.000122
乙基苯	482	0.00028
乙二胺	529	0.000307
化工企业	626	0.000364
甲醚	994	0.000577
一杀茵剂	1	1e-06
甲酰胺	384	0.000223
环戊二烯	156	9.1e-05
蚜酮治密虫	1	1e-06
丁酯	1801	0.001046
丁二醇	504	0.000293
马来酸酐	104	6e-05
扁桃酸	71	4.1e-05
氢氧化	273	0.000159
化工	28998	0.016846
甲氧虫酰阱	1	1e-06
苯甲酰胺	135	7.8e-05
苯磺	512	0.000297
戊唑氰烯菌	7	4e-06
戊酸	248	0.000144
草膦	5283	0.003069
二甘醇	216	0.000125
氯氰草	13	8e-06
萘磺酸	207	0.00012
吡氧酸	187	0.000109
二氯	2263	0.001315
乙酸甲酯	258	0.00015
氯氟氰能	17	1e-05
芳烃	607	0.000353
环溴虫	2	1e-06
重铬酸钾	92	5.3e-05
季戊四醇	185	0.000107
四氯	158	9.2e-05
化工类	92	5.3e-05
酚醛树脂	305	0.000177
异丁烯	215	0.000125
永农草	35	2e-05
氯丙烷	359	0.000209
钼酸铵	148	8.6e-05
磺草酮治	1	1e-06
羟乙	352	0.000204
虫胺	1540	0.000895
氟虫氰防	4	2e-06
孙叔宝	1	1e-06
二乙胺	162	9.4e-05
氟硅酸	202	0.000117
碘甲烷	90	5.2e-05
冰醋酸	281	0.000163
烟嘧其莠氯	1	1e-06
烧碱	321	0.000186
硅烷偶联剂	109	6.3e-05
苯甲醚	231	0.000134
苯醌	114	6.6e-05
三乙胺	326	0.000189
化工原料	652	0.000379
苯硫酚	129	7.5e-05
氯化石蜡	184	0.000107
氯化锂	81	4.7e-05
苯甲酸甲酯	168	9.8e-05
聚乙烯醇	426	0.000247
二硫化碳	105	6.1e-05
丙酮	2304	0.001338
戊酯	449	0.000261
乙酸	3972	0.002307
戊醇	251	0.000146
乙酰基	343	0.000199
丙酸甲酯	87	5.1e-05
叔丁基苯	254	0.000148
环嘧菌	143	8.3e-05
片碱	630	0.000366
