富丰君	222	0.000229
纪联	224	0.000231
园荫	226	0.000233
湖艳澜	199	0.000205
房黎安	200	0.000206
文一路	225	0.000232
一室一厅短租	219	0.000226
孩儿巷	217	0.000224
福港苑	200	0.000206
御鸿湾	229	0.000236
家园	227	0.000234
银盆岭	220	0.000227
安华西里	213	0.00022
坤路	204	0.00021
住宿推荐	224	0.000231
住价	207	0.000213
南景村	222	0.000229
浦凌	220	0.000227
专房	171	0.000176
合廷	175	0.00018
普澜	166	0.000171
产城创	173	0.000178
海恒房	161	0.000166
租滩	184	0.00019
西荡	175	0.00018
中泰	176	0.000181
北市租房	191	0.000197
住宿	187	0.000193
益乐村	192	0.000198
招待所	184	0.00019
曹路房价	161	0.000166
居佳苑	175	0.00018
新模范马路	172	0.000177
卓亚	183	0.000189
格畈	168	0.000173
信义坊	168	0.000173
武地	169	0.000174
建国北路	188	0.000194
旅东宸	169	0.000174
文泽路	189	0.000195
丰侨	169	0.000174
通新岭	191	0.000197
浏城桥	180	0.000186
沁山	181	0.000187
文三街	177	0.000183
春波苑	178	0.000184
章府	172	0.000177
锦鸿苑	186	0.000192
大观园	171	0.000176
龙郡城	193	0.000199
万兴街	171	0.000176
卫朝	186	0.000192
尚盈丽	177	0.000183
涂家冲	195	0.000201
芯汇	146	0.000151
新华路二手房	137	0.000141
深处	148	0.000153
厂洼街	141	0.000145
钱塘春晓	146	0.000151
短租民宿	140	0.000144
圣府	156	0.000161
溪茗	142	0.000146
悦彩城	155	0.00016
锦里西路	134	0.000138
武林路	150	0.000155
齐庆	130	0.000134
景翔苑	127	0.000131
峻景湾	142	0.000146
良熟	129	0.000133
泰佳苑	140	0.000144
谷山墅	129	0.000133
笔架山	144	0.000148
与祥安路	127	0.000131
地巷	133	0.000137
华馨公寓	128	0.000132
德意居	130	0.000134
金周路	132	0.000136
谭桥	140	0.000144
街住	155	0.00016
滨盛路	152	0.000157
翠海明苑	126	0.00013
兴禺	156	0.000161
奉城房价	139	0.000143
布吉慢城	145	0.00015
侨峰	147	0.000152
裕岭	132	0.000136
民耀路	153	0.000158
酒店住宿	149	0.000154
铭和坊	132	0.000136
价租	151	0.000156
家庭式旅馆	136	0.00014
怡侨	159	0.000164
绣惠房	140	0.000144
自主城	140	0.000144
碧翠锦	147	0.000152
盛庐	134	0.000138
英雄山	107	0.00011
罗店房价	123	0.000127
腾江苑	117	0.000121
东方文化园	122	0.000126
采荷区	115	0.000119
仓基新村	120	0.000124
嘉安楼	97	0.0001
路逸景	96	9.9e-05
仕景苑	94	9.7e-05
郑内	110	0.000113
裕佳苑	125	0.000129
景康苑	95	9.8e-05
御观园	119	0.000123
六约村	94	9.7e-05
宁价房	99	0.000102
安品园	90	9.3e-05
查宅	90	9.3e-05
星海市	102	0.000105
明盛园	106	0.000109
香悦里	91	9.4e-05
毛家桥	105	0.000108
普佳苑	90	9.3e-05
湖茗居	125	0.000129
海香源	102	0.000105
富景湾	105	0.000108
翠湾苑	122	0.000126
远州墅	108	0.000111
欣丰苑	100	0.000103
宾熙	90	9.3e-05
塘阁	111	0.000114
颐滨	109	0.000112
东浦新苑	102	0.000105
路益乐路	102	0.000105
庄豪苑	124	0.000128
泽水园	92	9.5e-05
磁山	114	0.000118
所租	92	9.5e-05
十陵镇	119	0.000123
候街	116	0.00012
莱圳家园	119	0.000123
传尚林	123	0.000127
源泉山庄	101	0.000104
慧仁家园	124	0.000128
长睦苑	97	0.0001
冈新苑	98	0.000101
木丹华	103	0.000106
龙锦五区	111	0.000114
邻河	110	0.000113
汤巷馨	95	9.8e-05
元滩	101	0.000104
山庄	125	0.000129
保亿晨园	100	0.000103
枫林园	97	0.0001
舍交	98	0.000101
凤滨	105	0.000108
南湖渠	99	0.000102
江零	99	0.000102
皇经楼	96	9.9e-05
瑞博国际	90	9.3e-05
云河大厦	106	0.000109
遇见公寓	99	0.000102
善贤	113	0.000117
幸福	98	0.000101
刀茅巷	101	0.000104
漾河	115	0.000119
南星桥	112	0.000115
汶园	109	0.000112
杭二棉	99	0.000102
蘑菇公寓	120	0.000124
周嘉苑	109	0.000112
洮昌	123	0.000127
情侣公寓	100	0.000103
窑岭	104	0.000107
秀怡苑	101	0.000104
初家	90	9.3e-05
蚂蚁租房	107	0.00011
暨南大学宿舍	101	0.000104
保元泽	104	0.000107
钱江时代	93	9.6e-05
楠域	68	7e-05
佳伟景苑	62	6.4e-05
新景数码港	61	6.3e-05
万都晶座	60	6.2e-05
三维地图	70	7.2e-05
石坪桥二手房	83	8.6e-05
北星苑	86	8.9e-05
特色民宿	73	7.5e-05
帝涛	65	6.7e-05
盛奥铭座	78	8e-05
农港苑	76	7.8e-05
山福居	58	6e-05
泗泾二手房	78	8e-05
沁馥园	74	7.6e-05
顺德	54	5.6e-05
红普路	54	5.6e-05
商教苑	68	7e-05
怡福名	81	8.4e-05
云墅家	88	9.1e-05
梅家桥	75	7.7e-05
通盛苑	72	7.4e-05
御沁庭	54	5.6e-05
房租客	62	6.4e-05
天庐苑	66	6.8e-05
华贵路	69	7.1e-05
拱北二手房	71	7.3e-05
在租房子	66	6.8e-05
方家营	72	7.4e-05
小区	77	7.9e-05
祈泽	55	5.7e-05
衙庄	67	6.9e-05
家庭旅馆网	62	6.4e-05
桂馨苑	62	6.4e-05
城租个	55	5.7e-05
锋邸	72	7.4e-05
宝翔苑	77	7.9e-05
蒲黄榆地铁站	55	5.7e-05
Q房网	85	8.8e-05
海景公寓	85	8.8e-05
溢盈湖	58	6e-05
银甸	75	7.7e-05
客门店	74	7.6e-05
东留营	65	6.7e-05
短租公寓	58	6e-05
浦晖	72	7.4e-05
定秋路	55	5.7e-05
欣荷苑	57	5.9e-05
悦居有	85	8.8e-05
敬苑	64	6.6e-05
屏惠	55	5.7e-05
足房	61	6.3e-05
栋线	84	8.7e-05
水岚佳苑	55	5.7e-05
鸿徽	58	6e-05
元岗租房	74	7.6e-05
公誉	87	9e-05
胜悦嘉苑	56	5.8e-05
复兴门站	65	6.7e-05
西鉴	61	6.3e-05
房价	70	7.2e-05
中沁苑	56	5.8e-05
葵巷	61	6.3e-05
城朗苑	75	7.7e-05
察慈	60	6.2e-05
五人房	86	8.9e-05
雅颂府	70	7.2e-05
翠樾	64	6.6e-05
鑫逸园	71	7.3e-05
云滨湾	82	8.5e-05
北透	67	6.9e-05
赤尾	73	7.5e-05
悦君游	66	6.8e-05
凤侨	54	5.6e-05
龙升丽景	55	5.7e-05
枫泾二手房	77	7.9e-05
民宿	87	9e-05
秋竹路	88	9.1e-05
清泰街	83	8.6e-05
习友路	77	7.9e-05
首开知语城	76	7.8e-05
怡欣苑	58	6e-05
国英园	73	7.5e-05
学房区	65	6.7e-05
月安街	80	8.2e-05
辛祝	82	8.5e-05
方庄路	57	5.9e-05
丹静	65	6.7e-05
建塘家苑	82	8.5e-05
谷歌里	70	7.2e-05
马赛国际公寓	83	8.6e-05
金隆园	59	6.1e-05
三道堰二手房	85	8.8e-05
城鸿路	64	6.6e-05
南四苑	77	7.9e-05
碧馨苑	75	7.7e-05
焕里	60	6.2e-05
仟房	73	7.5e-05
通发苑	86	8.9e-05
洪河镇	76	7.8e-05
无夕	83	8.6e-05
德悦苑	73	7.5e-05
菊泉	73	7.5e-05
凤祥居	64	6.6e-05
嘉利明珠城	86	8.9e-05
城厚园	64	6.6e-05
园川里	71	7.3e-05
鼓浪屿别墅	70	7.2e-05
鑫逸苑	67	6.9e-05
阳光之旅	86	8.9e-05
北路甲	65	6.7e-05
潘家园二手房	63	6.5e-05
路俊园	67	6.9e-05
两叠	62	6.4e-05
位同	73	7.5e-05
蔚秀园	65	6.7e-05
伊利亚特湾	82	8.5e-05
兴河苑	73	7.5e-05
中大吴庄	73	7.5e-05
城仕林	81	8.4e-05
可住	76	7.8e-05
北房二手房	64	6.6e-05
古荡湾	69	7.1e-05
宝安	61	6.3e-05
景怡阁	71	7.3e-05
天阳美林湾	80	8.2e-05
城武路	21	2.2e-05
春丰苑	40	4.1e-05
旭清园	18	1.9e-05
蜀馨苑	39	4e-05
西峪街	46	4.7e-05
新梅绿岛苑	42	4.3e-05
近开里	44	4.5e-05
北潞春	40	4.1e-05
菜市口二手房	18	1.9e-05
亨立苑	18	1.9e-05
坝新苑	39	4e-05
商务港	52	5.4e-05
北潞馨	44	4.5e-05
富星苑	24	2.5e-05
地兴居	34	3.5e-05
查开放房记录	22	2.3e-05
噗悦	39	4e-05
耕文路	33	3.4e-05
茂樾府	30	3.1e-05
绿川新苑	43	4.4e-05
迎福里	37	3.8e-05
岗锦宸	28	2.9e-05
骏夷	31	3.2e-05
景岚苑	49	5.1e-05
什么的公园	22	2.3e-05
胜月院	39	4e-05
豪庭旁	34	3.5e-05
红柿苑	40	4.1e-05
康纪园	33	3.4e-05
侧海	20	2.1e-05
仙坪苑	39	4e-05
笔架山住宿	26	2.7e-05
耀江福村	43	4.4e-05
渣家路	33	3.4e-05
药店转让	27	2.8e-05
双井百环家园	50	5.2e-05
汇怡苑	33	3.4e-05
盈一佳苑	32	3.3e-05
旅馆	34	3.5e-05
海边民宿	49	5.1e-05
钱塘景苑	46	4.7e-05
荣合城	48	4.9e-05
林水美	49	5.1e-05
锦乐馨苑	40	4.1e-05
荔香路	43	4.4e-05
香夕	42	4.3e-05
空兑	29	3e-05
路锦翠苑	18	1.9e-05
桐鹤	52	5.4e-05
沣京苑	51	5.3e-05
悦尚湾	49	5.1e-05
古北房价	21	2.2e-05
松岳里	42	4.3e-05
鹏城国际	32	3.3e-05
百沙路	24	2.5e-05
路真园	33	3.4e-05
星晖苑	40	4.1e-05
四宜路	37	3.8e-05
迎霞苑	26	2.7e-05
荣庆园	53	5.5e-05
茂月府	24	2.5e-05
薪苑	21	2.2e-05
江杨家园	48	4.9e-05
瞬园	21	2.2e-05
锦粼	27	2.8e-05
汉序	47	4.8e-05
台角村	20	2.1e-05
通虹路	24	2.5e-05
吕浦六	23	2.4e-05
金侨辰	24	2.5e-05
泰福城	18	1.9e-05
文和路	40	4.1e-05
图盛仓	24	2.5e-05
熙五园	38	3.9e-05
楼四室	49	5.1e-05
凤馨园	50	5.2e-05
论坛	19	2e-05
海铭园	23	2.4e-05
雍翠庭	43	4.4e-05
泉寓	40	4.1e-05
富业苑	22	2.3e-05
前门住宿	32	3.3e-05
新川里	42	4.3e-05
路旺座	30	3.1e-05
绿润名	34	3.5e-05
宫央墅	31	3.2e-05
期上府	50	5.2e-05
范巷	29	3e-05
芦佳苑	25	2.6e-05
旭和瑞	26	2.7e-05
浴沁	31	3.2e-05
翰蓝苑	23	2.4e-05
寓洲	52	5.4e-05
高富楼	30	3.1e-05
悦瑚	29	3e-05
骏丰楼	20	2.1e-05
秀泽苑	47	4.8e-05
荔香村	30	3.1e-05
景湾阁	32	3.3e-05
鲍贤	23	2.4e-05
秀运	31	3.2e-05
梦怡	27	2.8e-05
宏宛	22	2.3e-05
择月	37	3.8e-05
地宝网租房	34	3.5e-05
创泽园	24	2.5e-05
区景怡苑	51	5.3e-05
广粤尊府	50	5.2e-05
世贸云图	44	4.5e-05
万科朗苑	45	4.6e-05
铭翠坊	34	3.5e-05
松峪里	42	4.3e-05
德汇楼	24	2.5e-05
旅店	42	4.3e-05
大山子北里	51	5.3e-05
直沽园	30	3.1e-05
中长街	50	5.2e-05
泉宇庭	39	4e-05
唐皇苑	39	4e-05
拉佩	40	4.1e-05
中房樱桃苑	38	3.9e-05
大厦	47	4.8e-05
燕甸园	25	2.6e-05
靓锦名	37	3.8e-05
润宏府	25	2.6e-05
加华印象街	43	4.4e-05
昆仑橡树园	47	4.8e-05
慈水园	43	4.4e-05
求智巷	45	4.6e-05
双青盛	33	3.4e-05
图古运	20	2.1e-05
杭卅城	31	3.2e-05
桐储	53	5.5e-05
周坪路	18	1.9e-05
桥多高	31	3.2e-05
静怡花苑	53	5.5e-05
广夏天都城	50	5.2e-05
恒伟佳苑	30	3.1e-05
年仲宫	18	1.9e-05
阜成门外大街	53	5.5e-05
瑞逸城	31	3.2e-05
远州丽廷	23	2.4e-05
朗香庭	28	2.9e-05
观湖轩	33	3.4e-05
江东好世界	53	5.5e-05
新明胡同	50	5.2e-05
天旭逸城	46	4.7e-05
东堂子	44	4.5e-05
惠华楼	43	4.4e-05
旁近	26	2.7e-05
闵松线	19	2e-05
客栈	32	3.3e-05
品尊国际公寓	37	3.8e-05
南埭路	20	2.1e-05
德泰御峰	33	3.4e-05
城隆路	33	3.4e-05
缤舍	36	3.7e-05
盛蔷坊	24	2.5e-05
御南居	25	2.6e-05
东清巷	26	2.7e-05
同庆楼	25	2.6e-05
碟桥	27	2.8e-05
沈塘苑	41	4.2e-05
启租	35	3.6e-05
海岸城写字楼	18	1.9e-05
庄先湾	34	3.5e-05
出和房	32	3.3e-05
堡辛	41	4.2e-05
武盛嘉苑	28	2.9e-05
逸镜	21	2.2e-05
闸弄口	27	2.8e-05
南翔房子	51	5.3e-05
屏花里	25	2.6e-05
东部翠海轩	24	2.5e-05
文晖苑	34	3.5e-05
蚂蚁短租房	19	2e-05
金星园二手房	43	4.4e-05
泉清园	42	4.3e-05
映像	27	2.8e-05
蘑菇租房官网	19	2e-05
中翠路	28	2.9e-05
老二手房	22	2.3e-05
光辉岁月	21	2.2e-05
长福苑	35	3.6e-05
花桥万科城	21	2.2e-05
长龙地铁站	23	2.4e-05
凤游寺	29	3e-05
田寮租房	51	5.3e-05
泗塘	32	3.3e-05
享租	30	3.1e-05
租房信息	22	2.3e-05
租房网	23	2.4e-05
普旺里	43	4.4e-05
忆春苑	33	3.4e-05
绿湖路	48	4.9e-05
直箭道	27	2.8e-05
水荫二横路	22	2.3e-05
熊安房价	32	3.3e-05
郁巷	24	2.5e-05
澄水苑	50	5.2e-05
北外滩二手房	19	2e-05
舜玉路	39	4e-05
金沙滩	37	3.8e-05
御隆湾	18	1.9e-05
镜瑞弄	30	3.1e-05
买房	34	3.5e-05
嘉秀坊	27	2.8e-05
普祥里	27	2.8e-05
区祖房	43	4.4e-05
加兆业	18	1.9e-05
后珠辰秀	30	3.1e-05
思安坊	26	2.7e-05
长租网	33	3.4e-05
鸿瑞佳苑	27	2.8e-05
锦武路	20	2.1e-05
四惠二手房	47	4.8e-05
挹翠苑	28	2.9e-05
日桂苑	22	2.3e-05
久恒城	20	2.1e-05
缎库	19	2e-05
六跃	43	4.4e-05
恒晟逸家	22	2.3e-05
源梦苑	21	2.2e-05
鑫苑碧水尚景	24	2.5e-05
宋浇造巷	20	2.1e-05
胜月苑	22	2.3e-05
金桥一景	20	2.1e-05
沙吓村	26	2.7e-05
愉恬	20	2.1e-05
湖彬苑	23	2.4e-05
白荻苑	19	2e-05
合韵苑	21	2.2e-05
家合里	43	4.4e-05
采荷翠柳	26	2.7e-05
凤起桥	20	2.1e-05
保利丰兴广场	19	2e-05
广虹馨苑	25	2.6e-05
明浦居	22	2.3e-05
遥祥寺巷	22	2.3e-05
莲熙	31	3.2e-05
溏沽	27	2.8e-05
良隆园	41	4.2e-05
醉白苑	40	4.1e-05
坝口巷	18	1.9e-05
澜水苑	25	2.6e-05
居祥里	43	4.4e-05
南六苑	35	3.6e-05
汇民苑	34	3.5e-05
滁卅	20	2.1e-05
松泉阁	18	1.9e-05
放产	20	2.1e-05
蚂蚁租房网	22	2.3e-05
沉塔路	18	1.9e-05
保叔路	18	1.9e-05
兰荷苑	40	4.1e-05
南静苑	45	4.6e-05
明真宫	21	2.2e-05
新毛家	31	3.2e-05
整租房屋	50	5.2e-05
园祖房	22	2.3e-05
德字楼	21	2.2e-05
大昆苑	19	2e-05
婺江三园	23	2.4e-05
君海郎	22	2.3e-05
夹厅	30	3.1e-05
翠岭苑	43	4.4e-05
沈塘铭苑	24	2.5e-05
南七苑	36	3.7e-05
雄房价	39	4e-05
贤藏街	18	1.9e-05
佳庆里	39	4e-05
高运新惠	24	2.5e-05
金沙滩住宿	42	4.3e-05
蒙雨	35	3.6e-05
波士顿租房	28	2.9e-05
圆宿	44	4.5e-05
美馨公馆	18	1.9e-05
曹安景	22	2.3e-05
古兴里	18	1.9e-05
迎龙路	18	1.9e-05
木樨地北里	18	1.9e-05
麟腾苑	20	2.1e-05
蚂蚁短租	46	4.7e-05
年放价	45	4.6e-05
詹州房价	39	4e-05
雨澜轩	27	2.8e-05
南卫里	23	2.4e-05
候潮路	29	3e-05
宏天楼	22	2.3e-05
江高二手房	26	2.7e-05
泰河茗苑	37	3.8e-05
付式	21	2.2e-05
阔卓	18	1.9e-05
远逸园	36	3.7e-05
优昌	51	5.3e-05
园澜轩	23	2.4e-05
惠裕里	35	3.6e-05
柏蕙	34	3.5e-05
后瑞村	19	2e-05
三秀涵	25	2.6e-05
中星恬园	31	3.2e-05
纯边	47	4.8e-05
比胜庙	44	4.5e-05
恬庄	27	2.8e-05
租房攻略	30	3.1e-05
建予园	33	3.4e-05
怡美汇	23	2.4e-05
旧里河	34	3.5e-05
里璞园	30	3.1e-05
民塘路	29	3e-05
银翠轩	18	1.9e-05
钞苑	50	5.2e-05
随苑	44	4.5e-05
益星园	32	3.3e-05
中宜里	37	3.8e-05
上汇租房	35	3.6e-05
弘逸园	27	2.8e-05
观点网	53	5.5e-05
中二手房	19	2e-05
房产网	38	3.9e-05
淀辉	27	2.8e-05
金体苑	31	3.2e-05
石纺	42	4.3e-05
茜苑	50	5.2e-05
江艺路	20	2.1e-05
金鼎公馆	44	4.5e-05
银滩住宿	23	2.4e-05
海之园	21	2.2e-05
东窑房	33	3.4e-05
双樱阁	28	2.9e-05
路美域	19	2e-05
禾祥苑	32	3.3e-05
棕东	42	4.3e-05
长睦路	29	3e-05
玉荷里	31	3.2e-05
横琴新家园	25	2.6e-05
海辰馨苑	18	1.9e-05
雅陶居	32	3.3e-05
卫府里	11	1.1e-05
如英居到	6	6e-06
汉裕翠岭	3	3e-06
新泉家苑	4	4e-06
海洪村	4	4e-06
吕浦冬宁	5	5e-06
玉晶嘉苑	3	3e-06
中鹏苑	1	1e-06
元升郎园	7	7e-06
悦榕庄	10	1e-05
华逸郦	3	3e-06
锦阑荟	3	3e-06
复士房	10	1e-05
长福沁苑	2	2e-06
建友楼	3	3e-06
绿地青花国语	11	1.1e-05
谷跃界	3	3e-06
善景路	10	1e-05
阶云湾	7	7e-06
山水二期	16	1.6e-05
风栖湖	2	2e-06
琬苑	6	6e-06
碧慧园	3	3e-06
育秀苑	10	1e-05
基盈翠	3	3e-06
梦亨城	3	3e-06
楚蜀苑	1	1e-06
怡憬	5	5e-06
博月湾	4	4e-06
金茂君悦	10	1e-05
芙峰苑	6	6e-06
区柏坦	0	0.0
悦僖	5	5e-06
翠碟湾	3	3e-06
爱森公寓	12	1.2e-05
满喜里	3	3e-06
仟居阁	2	2e-06
街石飞	4	4e-06
金榆苑	9	9e-06
虹凌阁	3	3e-06
华麟房产	10	1e-05
山瑚海	8	8e-06
晓晖阁	5	5e-06
东教路	10	1e-05
毫郡	3	3e-06
美湖馨苑	3	3e-06
启瀚苑	6	6e-06
润阳泓福	14	1.4e-05
永兆逸家	11	1.1e-05
三诚里	15	1.5e-05
聚华楼	17	1.8e-05
翠海茗	5	5e-06
风尊汇	5	5e-06
同祥墅	10	1e-05
紫瑶路	3	3e-06
加兴骏园	3	3e-06
耶溪福城	16	1.6e-05
明网	6	6e-06
唐仁苑	6	6e-06
茶心庄	5	5e-06
育安楼	5	5e-06
紫乐澜庭	6	6e-06
雍锦楠府	6	6e-06
皇星阁	2	2e-06
悦摩玛	4	4e-06
常克艺	3	3e-06
烘雅墅	7	7e-06
富舜园	4	4e-06
泰宇隆	8	8e-06
喜樾	7	7e-06
税钢楼	6	6e-06
鸣柳苑	6	6e-06
御水和馨	8	8e-06
翡岚	5	5e-06
邕津路	12	1.2e-05
塘夏御湖	4	4e-06
加兴秀州	12	1.2e-05
弘福俪景	6	6e-06
泽酩	4	4e-06
裴翠府	17	1.8e-05
中芸城	2	2e-06
北潞春小区	7	7e-06
映珀	4	4e-06
钟永路	2	2e-06
悦山峻	3	3e-06
云泰新	6	6e-06
汪姜街	10	1e-05
北侨福	1	1e-06
嵊土	3	3e-06
资景路	3	3e-06
燕新里	10	1e-05
卫泾园	16	1.6e-05
翠乐楼	4	4e-06
翠松楼	13	1.3e-05
尊居系	4	4e-06
永晋澜庭	5	5e-06
御槐苑	4	4e-06
御陇墅	2	2e-06
容港路	3	3e-06
阜安茗苑	4	4e-06
霞鹭院	12	1.2e-05
九怡佳苑	15	1.5e-05
东第能	3	3e-06
下跃带	5	5e-06
滦管楼	4	4e-06
桃家岭	5	5e-06
振祁	9	9e-06
郦水嘉苑	11	1.1e-05
豪月湾	16	1.6e-05
联圭路	4	4e-06
金澜铭邸	3	3e-06
鼎浩诚	3	3e-06
江润福邸	3	3e-06
贾绪领	4	4e-06
帛樾	4	4e-06
城之美	8	8e-06
吉山悦墅	3	3e-06
盈澜	14	1.4e-05
总坪图	7	7e-06
房产	11	1.1e-05
聆波苑	5	5e-06
官渠坊	6	6e-06
房易融	10	1e-05
圣锦宸	4	4e-06
海粤湾	8	8e-06
北坝山	4	4e-06
兴慧园	17	1.8e-05
欣风学城	6	6e-06
水郡伯城	3	3e-06
双圆佳苑	13	1.3e-05
陈村租房网	3	3e-06
鼓浪屿住宿	15	1.5e-05
嘉绿铭苑	2	2e-06
玫悦湾	6	6e-06
弘之源	6	6e-06
上悦局	4	4e-06
水逸汇	11	1.1e-05
太灵通网	3	3e-06
轩踪	5	5e-06
富逸俊园	4	4e-06
南怨	7	7e-06
底跃送	2	2e-06
汪初祥	2	2e-06
铜粱区	3	3e-06
金麒府	9	9e-06
联鸿街	8	8e-06
大民宿	3	3e-06
基尚园	4	4e-06
宋季河	3	3e-06
扬卅桐园	5	5e-06
洛地房	4	4e-06
爱澳安	3	3e-06
观湖宛	7	7e-06
井源路	14	1.4e-05
祥安领	3	3e-06
金弯美湖	6	6e-06
浴景苑	4	4e-06
和平饭店房价	7	7e-06
河熙京	14	1.4e-05
汉月堂	4	4e-06
